GAME_ID	PLAYER_NAME	PERIOD	MINUTES_REMAINING	SECONDS_REMAINING	ACTION_TYPE	SHOT_TYPE	LOC_X	LOC_Y	SHOT_MADE_FLAG
41000402	LeBron James	1	4	42	Jump Shot	3PT Field Goal	1.3	25.4	FALSE
41000402	LeBron James	1	1	56	Dunk Shot	2PT Field Goal	0	0.8	TRUE
41000402	LeBron James	1	0	15	Jump Shot	3PT Field Goal	-16.8	18.7	TRUE
41000402	LeBron James	1	0	0	Jump Shot	3PT Field Goal	-14.7	23.5	FALSE
41000402	LeBron James	2	11	30	Fadeaway Jump Shot	2PT Field Goal	17.1	12.3	TRUE
41000402	LeBron James	2	4	16	Jump Shot	2PT Field Goal	-6.5	13.4	TRUE
41000402	LeBron James	3	10	52	Dunk Shot	2PT Field Goal	-2.1	0.7	TRUE
41000402	LeBron James	3	9	38	Alley Oop Layup shot	2PT Field Goal	1.8	0.4	TRUE
41000402	LeBron James	3	1	39	Jump Shot	3PT Field Goal	19.6	16.5	FALSE
41000402	LeBron James	3	0	18	Driving Dunk Shot	2PT Field Goal	0.9	0.6	TRUE
41000402	LeBron James	4	5	29	Driving Layup Shot	2PT Field Goal	0.6	1.5	FALSE
41000402	LeBron James	4	3	27	Jump Shot	2PT Field Goal	8.8	13.2	FALSE
41000402	LeBron James	4	1	31	Jump Shot	3PT Field Goal	-2.9	25.7	FALSE
41000402	LeBron James	4	1	5	Jump Shot	3PT Field Goal	-8.7	23.1	FALSE
41000403	LeBron James	1	5	47	Driving Dunk Shot	2PT Field Goal	0.6	1.2	TRUE
41000403	LeBron James	1	3	32	Driving Layup Shot	2PT Field Goal	0.6	2.5	FALSE
41000403	LeBron James	1	2	59	Driving Layup Shot	2PT Field Goal	0.9	2	TRUE
41000403	LeBron James	1	0	35	Driving Slam Dunk Shot	2PT Field Goal	2.4	2.8	TRUE
41000403	LeBron James	2	11	35	Driving Layup Shot	2PT Field Goal	0.7	2.8	FALSE
41000403	LeBron James	2	1	24	Jump Shot	2PT Field Goal	1.7	22	FALSE
41000403	LeBron James	3	10	11	Running Slam Dunk Shot	2PT Field Goal	0	1.7	TRUE
41000403	LeBron James	3	9	25	Running Layup Shot	2PT Field Goal	-2.4	2.2	FALSE
41000403	LeBron James	3	5	58	Jump Shot	3PT Field Goal	10	23.1	FALSE
41000403	LeBron James	3	4	40	Jump Shot	2PT Field Goal	13.3	13.5	FALSE
41000403	LeBron James	3	2	44	Jump Shot	3PT Field Goal	9.7	22.8	TRUE
41000403	LeBron James	4	11	39	Dunk Shot	2PT Field Goal	-0.8	1.2	TRUE
41000403	LeBron James	4	1	16	Jump Shot	3PT Field Goal	-20.4	12.4	FALSE
41000403	LeBron James	4	0	4	Jump Shot	3PT Field Goal	9.2	22.8	FALSE
41000404	LeBron James	1	7	22	Jump Shot	2PT Field Goal	9.7	1.7	FALSE
41000404	LeBron James	1	5	0	Jump Shot	3PT Field Goal	17.3	19	FALSE
41000404	LeBron James	1	4	4	Tip Shot	2PT Field Goal	-0.5	0.7	TRUE
41000404	LeBron James	2	0	0	Running Jump Shot	3PT Field Goal	-6.4	26	FALSE
41000404	LeBron James	3	10	37	Driving Layup Shot	2PT Field Goal	-0.4	0.1	FALSE
41000404	LeBron James	3	7	19	Layup Shot	2PT Field Goal	0.2	-0.6	FALSE
41000404	LeBron James	3	4	58	Jump Shot	3PT Field Goal	8.9	23	FALSE
41000404	LeBron James	3	3	10	Running Slam Dunk Shot	2PT Field Goal	1.8	0.1	TRUE
41000404	LeBron James	3	1	18	Jump Shot	2PT Field Goal	-9.7	11.3	TRUE
41000404	LeBron James	3	0	45	Jump Shot	2PT Field Goal	9.2	19.5	FALSE
41000404	LeBron James	4	2	25	Step Back Jump shot	2PT Field Goal	-16.6	2.3	FALSE
41000405	LeBron James	1	9	46	Driving Jump shot	2PT Field Goal	-5.1	6.6	FALSE
41000405	LeBron James	1	8	46	Jump Shot	2PT Field Goal	-7.5	20.8	FALSE
41000405	LeBron James	1	8	17	Slam Dunk Shot	2PT Field Goal	0.7	0.4	TRUE
41000405	LeBron James	1	6	6	Jump Shot	2PT Field Goal	1.5	22.2	FALSE
41000405	LeBron James	2	11	39	Putback Layup Shot	2PT Field Goal	0.4	0.7	TRUE
41000405	LeBron James	2	9	43	Driving Layup Shot	2PT Field Goal	-0.4	0.1	TRUE
41000405	LeBron James	2	9	5	Driving Reverse Layup Shot	2PT Field Goal	0.4	0.6	FALSE
41000405	LeBron James	2	4	25	Layup Shot	2PT Field Goal	1.7	0	TRUE
41000405	LeBron James	2	2	57	Jump Shot	3PT Field Goal	-15.7	18.7	FALSE
41000405	LeBron James	2	0	1	Pullup Jump shot	3PT Field Goal	16.6	17.3	FALSE
41000405	LeBron James	3	9	4	Turnaround Fadeaway shot	2PT Field Goal	-1.5	8.2	TRUE
41000405	LeBron James	3	8	39	Driving Layup Shot	2PT Field Goal	-0.7	0.7	FALSE
41000405	LeBron James	3	6	8	Floating Jump shot	2PT Field Goal	9.4	1.5	TRUE
41000405	LeBron James	3	3	26	Jump Shot	2PT Field Goal	-14.6	9.3	TRUE
41000405	LeBron James	3	0	0	Jump Shot	2PT Field Goal	-6.4	7.7	FALSE
41000405	LeBron James	4	7	43	Jump Shot	3PT Field Goal	-0.4	25.7	FALSE
41000405	LeBron James	4	2	55	Jump Shot	2PT Field Goal	-17.4	4.1	FALSE
41000405	LeBron James	4	1	50	Jump Shot	3PT Field Goal	-0.7	24.7	FALSE
41000405	LeBron James	4	0	29	Driving Layup Shot	2PT Field Goal	2	0	TRUE
41000406	LeBron James	1	11	21	Jump Shot	3PT Field Goal	22.5	12.4	TRUE
41000406	LeBron James	1	10	14	Layup Shot	2PT Field Goal	-0.7	2.2	TRUE
41000406	LeBron James	1	8	10	Jump Shot	2PT Field Goal	7.3	14.9	TRUE
41000406	LeBron James	1	7	48	Jump Shot	2PT Field Goal	-7	20.3	TRUE
41000406	LeBron James	1	5	49	Jump Shot	2PT Field Goal	4.8	2	FALSE
41000406	LeBron James	1	4	40	Jump Shot	3PT Field Goal	-13.6	20.9	FALSE
41000406	LeBron James	1	1	43	Jump Shot	3PT Field Goal	-7.9	23	FALSE
41000406	LeBron James	2	3	56	Driving Layup Shot	2PT Field Goal	2	0.9	TRUE
41000406	LeBron James	2	1	5	Floating Jump shot	2PT Field Goal	4.2	3.6	FALSE
41000406	LeBron James	3	1	49	Driving Layup Shot	2PT Field Goal	-2.1	1.2	TRUE
41000406	LeBron James	4	8	22	Jump Shot	2PT Field Goal	-8.1	0.9	FALSE
41000406	LeBron James	4	7	3	Jump Shot	2PT Field Goal	-2.9	2.2	TRUE
41000406	LeBron James	4	6	33	Jump Shot	2PT Field Goal	1	15.1	TRUE
41000406	LeBron James	4	1	51	Jump Shot	3PT Field Goal	5	25.2	TRUE
41000406	LeBron James	4	1	22	Jump Shot	3PT Field Goal	14.4	20.6	FALSE
41100111	LeBron James	1	8	59	Driving Layup Shot	2PT Field Goal	-1.5	0.4	TRUE
41100111	LeBron James	1	6	59	Jump Shot	2PT Field Goal	15.1	12.9	TRUE
41100111	LeBron James	1	6	11	Jump Shot	2PT Field Goal	17.9	5.6	FALSE
41100111	LeBron James	1	1	57	Jump Shot	2PT Field Goal	-13.3	12.3	TRUE
41100111	LeBron James	2	1	26	Jump Shot	2PT Field Goal	-16.4	10.7	TRUE
41100111	LeBron James	2	0	48	Fadeaway Jump Shot	2PT Field Goal	-12.8	15.7	TRUE
41100111	LeBron James	2	0	3	Driving Layup Shot	2PT Field Goal	1.5	0.9	TRUE
41100111	LeBron James	3	11	1	Jump Shot	2PT Field Goal	-13	13.8	TRUE
41100111	LeBron James	3	10	7	Driving Layup Shot	2PT Field Goal	-0.7	0.6	TRUE
41100111	LeBron James	3	9	22	Jump Shot	2PT Field Goal	12.7	14.2	FALSE
41100111	LeBron James	3	5	34	Fadeaway Jump Shot	2PT Field Goal	20.3	2.6	FALSE
41100111	LeBron James	3	2	3	Driving Layup Shot	2PT Field Goal	0.7	0.7	FALSE
41100111	LeBron James	3	1	20	Jump Shot	2PT Field Goal	-7.9	1.1	TRUE
41100111	LeBron James	3	0	1	Jump Shot	3PT Field Goal	0.9	25.4	TRUE
41100112	LeBron James	1	4	13	Jump Shot	2PT Field Goal	-6.4	7.7	FALSE
41100112	LeBron James	1	4	8	Jump Shot	2PT Field Goal	5.4	8.9	TRUE
41100112	LeBron James	1	2	50	Fadeaway Jump Shot	2PT Field Goal	-13.9	14	FALSE
41100112	LeBron James	1	2	15	Driving Layup Shot	2PT Field Goal	0.4	0.6	TRUE
41100112	LeBron James	2	6	52	Alley Oop Layup shot	2PT Field Goal	-0.4	0.7	TRUE
41100112	LeBron James	2	3	39	Jump Shot	2PT Field Goal	0	13.2	FALSE
41100112	LeBron James	2	2	56	Jump Shot	2PT Field Goal	6.2	6	FALSE
41100112	LeBron James	2	0	55	Running Dunk Shot	2PT Field Goal	0.2	0.3	TRUE
41100112	LeBron James	2	0	29	Driving Layup Shot	2PT Field Goal	-0.4	1.9	TRUE
41100112	LeBron James	3	11	5	Jump Shot	3PT Field Goal	22.8	2.5	FALSE
41100112	LeBron James	3	8	3	Jump Shot	2PT Field Goal	-4.1	18.3	FALSE
41100112	LeBron James	3	6	19	Driving Layup Shot	2PT Field Goal	0.6	1.2	TRUE
41100112	LeBron James	3	6	2	Running Jump Shot	2PT Field Goal	4.2	3.1	TRUE
41100112	LeBron James	3	3	18	Jump Shot	3PT Field Goal	16.6	17.8	FALSE
41100112	LeBron James	3	0	20	Jump Shot	2PT Field Goal	4.2	1.1	TRUE
41100112	LeBron James	4	7	43	Jump Shot	2PT Field Goal	-14.4	13.5	FALSE
41100112	LeBron James	4	4	26	Hook Shot	2PT Field Goal	7	3.6	FALSE
41100112	LeBron James	4	0	12	Jump Shot	3PT Field Goal	-7.6	24.9	FALSE
41100113	LeBron James	1	10	50	Jump Shot	2PT Field Goal	9.2	15.3	FALSE
41100113	LeBron James	1	7	38	Alley Oop Dunk Shot	2PT Field Goal	2.1	0.3	TRUE
41100113	LeBron James	1	6	30	Jump Shot	2PT Field Goal	1.2	5.6	FALSE
41100113	LeBron James	1	5	20	Jump Shot	3PT Field Goal	-21	13.2	FALSE
41100113	LeBron James	1	3	4	Jump Shot	2PT Field Goal	9.7	16.4	FALSE
41100113	LeBron James	1	2	58	Jump Shot	3PT Field Goal	17.1	18.4	FALSE
41100113	LeBron James	2	0	27	Driving Jump shot	2PT Field Goal	-1.3	3.4	TRUE
41100113	LeBron James	3	10	43	Jump Shot	2PT Field Goal	-11.9	-1.3	FALSE
41100113	LeBron James	3	8	22	Layup Shot	2PT Field Goal	-1.6	1.5	TRUE
41100113	LeBron James	4	11	38	Jump Shot	3PT Field Goal	-8.7	23.1	TRUE
41100113	LeBron James	4	11	4	Jump Shot	2PT Field Goal	-2.4	3.3	FALSE
41100113	LeBron James	4	11	2	Putback Layup Shot	2PT Field Goal	-1.1	0.7	FALSE
41100113	LeBron James	4	10	59	Putback Layup Shot	2PT Field Goal	-0.7	1.4	TRUE
41100113	LeBron James	4	10	37	Jump Shot	3PT Field Goal	-17.2	17.8	TRUE
41100113	LeBron James	4	10	8	Jump Shot	3PT Field Goal	-18.2	15.9	FALSE
41100113	LeBron James	4	8	29	Driving Layup Shot	2PT Field Goal	-1.5	0.4	TRUE
41100113	LeBron James	4	7	56	Jump Shot	2PT Field Goal	-17.9	-1.3	FALSE
41100113	LeBron James	4	7	31	Jump Shot	2PT Field Goal	-4	2.8	FALSE
41100113	LeBron James	4	4	52	Jump Shot	2PT Field Goal	-2.7	5.5	FALSE
41100113	LeBron James	4	1	27	Fadeaway Jump Shot	2PT Field Goal	13	7.4	TRUE
41100113	LeBron James	4	0	27	Jump Shot	2PT Field Goal	17.4	14.3	TRUE
41100114	LeBron James	1	8	49	Layup Shot	2PT Field Goal	1.2	0.1	TRUE
41100114	LeBron James	1	4	9	Jump Shot	3PT Field Goal	11.9	22.7	FALSE
41100114	LeBron James	1	3	12	Layup Shot	2PT Field Goal	-1.1	0.7	TRUE
41100114	LeBron James	1	2	35	Jump Shot	2PT Field Goal	2.8	4.5	FALSE
41100114	LeBron James	1	1	55	Jump Shot	2PT Field Goal	8.6	16.4	TRUE
41100114	LeBron James	2	11	43	Turnaround Fadeaway shot	2PT Field Goal	-8.4	-1	FALSE
41100114	LeBron James	2	10	2	Driving Layup Shot	2PT Field Goal	-1.5	0.3	TRUE
41100114	LeBron James	2	5	58	Driving Layup Shot	2PT Field Goal	2.3	0	FALSE
41100114	LeBron James	2	5	39	Jump Shot	2PT Field Goal	-9.2	-2.8	TRUE
41100114	LeBron James	2	4	43	Layup Shot	2PT Field Goal	-2.1	0.4	FALSE
41100114	LeBron James	2	3	33	Jump Shot	3PT Field Goal	5.4	24.4	FALSE
41100114	LeBron James	2	2	57	Driving Jump shot	2PT Field Goal	0	3	FALSE
41100114	LeBron James	2	1	37	Driving Layup Shot	2PT Field Goal	-0.4	-0.2	TRUE
41100114	LeBron James	2	0	2	Jump Shot	2PT Field Goal	11.6	11.8	FALSE
41100114	LeBron James	3	5	19	Driving Layup Shot	2PT Field Goal	2.1	-0.3	FALSE
41100114	LeBron James	3	4	16	Jump Shot	2PT Field Goal	-14.4	4.7	FALSE
41100114	LeBron James	3	3	35	Jump Shot	3PT Field Goal	-23.1	5.5	FALSE
41100114	LeBron James	3	0	10	Jump Shot	3PT Field Goal	-1.6	25	TRUE
41100114	LeBron James	4	3	2	Jump Shot	2PT Field Goal	13.8	3.6	FALSE
41100114	LeBron James	4	1	16	Jump Shot	3PT Field Goal	-16	17.9	TRUE
41100114	LeBron James	4	0	20	Driving Layup Shot	2PT Field Goal	-1.9	0.1	TRUE
41100115	LeBron James	1	10	59	Jump Shot	3PT Field Goal	-13.1	21.4	FALSE
41100115	LeBron James	1	0	4	Jump Shot	2PT Field Goal	-10	18.4	FALSE
41100115	LeBron James	2	6	36	Layup Shot	2PT Field Goal	-0.7	1.2	TRUE
41100115	LeBron James	2	4	48	Driving Dunk Shot	2PT Field Goal	0	1.4	TRUE
41100115	LeBron James	2	3	20	Jump Shot	3PT Field Goal	7.2	23.8	FALSE
41100115	LeBron James	2	1	38	Jump Bank Shot	2PT Field Goal	-8.9	3.1	TRUE
41100115	LeBron James	3	9	38	Jump Shot	3PT Field Goal	-21.8	10.8	TRUE
41100115	LeBron James	3	5	23	Jump Shot	2PT Field Goal	0.4	7.5	FALSE
41100115	LeBron James	3	4	20	Running Jump Shot	2PT Field Goal	-8.6	1.9	FALSE
41100115	LeBron James	3	3	20	Jump Shot	2PT Field Goal	-1.9	2.5	TRUE
41100115	LeBron James	3	1	29	Jump Shot	2PT Field Goal	0.1	21.1	TRUE
41100115	LeBron James	3	0	48	Jump Shot	3PT Field Goal	-21.2	13.5	FALSE
41100115	LeBron James	4	7	23	Jump Shot	3PT Field Goal	23.3	0.6	TRUE
41100115	LeBron James	4	6	11	Jump Shot	3PT Field Goal	-0.4	25	FALSE
41100115	LeBron James	4	5	2	Turnaround Jump Shot	2PT Field Goal	-18.5	0	FALSE
41100115	LeBron James	4	0	22	Jump Shot	2PT Field Goal	-13.6	15.3	FALSE
41100201	LeBron James	1	11	47	Jump Shot	2PT Field Goal	0	14.5	FALSE
41100201	LeBron James	1	7	5	Jump Shot	3PT Field Goal	20.3	14.2	FALSE
41100201	LeBron James	1	5	50	Jump Shot	2PT Field Goal	13.8	14.3	FALSE
41100201	LeBron James	1	4	55	Alley Oop Dunk Shot	2PT Field Goal	0.9	0.6	TRUE
41100201	LeBron James	1	3	17	Tip Shot	2PT Field Goal	-1.1	1.5	TRUE
41100201	LeBron James	1	2	52	Layup Shot	2PT Field Goal	-0.2	0.9	TRUE
41100201	LeBron James	1	0	1	Jump Shot	3PT Field Goal	-20.4	23.6	FALSE
41100201	LeBron James	2	0	39	Jump Shot	3PT Field Goal	13.5	20.3	FALSE
41100201	LeBron James	2	0	11	Floating Jump shot	2PT Field Goal	-5.4	7.7	FALSE
41100201	LeBron James	3	9	30	Driving Reverse Layup Shot	2PT Field Goal	-0.8	1.1	TRUE
41100201	LeBron James	3	8	36	Floating Jump shot	2PT Field Goal	5.9	9.1	TRUE
41100201	LeBron James	3	7	3	Running Jump Shot	2PT Field Goal	-3.7	1.5	FALSE
41100201	LeBron James	3	5	51	Fadeaway Jump Shot	2PT Field Goal	10.5	16.5	TRUE
41100201	LeBron James	3	2	53	Tip Shot	2PT Field Goal	0.8	1.1	FALSE
41100201	LeBron James	3	1	46	Layup Shot	2PT Field Goal	-0.4	0.6	TRUE
41100201	LeBron James	3	1	11	Turnaround Jump Shot	2PT Field Goal	-9.7	1.5	FALSE
41100201	LeBron James	4	11	19	Jump Shot	2PT Field Goal	7.2	4.8	FALSE
41100201	LeBron James	4	9	26	Running Jump Shot	2PT Field Goal	-5.6	3.4	TRUE
41100201	LeBron James	4	8	10	Jump Shot	2PT Field Goal	-9.8	12.7	TRUE
41100201	LeBron James	4	7	6	Jump Shot	2PT Field Goal	-8.6	13.5	TRUE
41100201	LeBron James	4	6	23	Jump Shot	2PT Field Goal	9.4	17.6	FALSE
41100201	LeBron James	4	4	10	Running Dunk Shot	2PT Field Goal	1.2	0.7	TRUE
41100201	LeBron James	4	3	36	Driving Layup Shot	2PT Field Goal	-1	1.5	FALSE
41100201	LeBron James	4	2	37	Jump Shot	2PT Field Goal	-4.9	0.1	FALSE
41100201	LeBron James	4	1	21	Jump Shot	2PT Field Goal	0	8.8	FALSE
41100201	LeBron James	4	0	31	Jump Shot	2PT Field Goal	-6.4	14	TRUE
41100202	LeBron James	1	8	41	Jump Shot	2PT Field Goal	12.9	9.1	TRUE
41100202	LeBron James	1	6	25	Running Jump Shot	2PT Field Goal	2.6	11.5	TRUE
41100202	LeBron James	1	5	44	Jump Shot	3PT Field Goal	-5.9	23.8	FALSE
41100202	LeBron James	1	4	10	Dunk Shot	2PT Field Goal	-0.7	1.4	TRUE
41100202	LeBron James	1	3	1	Running Jump Shot	2PT Field Goal	-0.7	13.4	TRUE
41100202	LeBron James	1	2	22	Jump Shot	2PT Field Goal	18.4	10.4	FALSE
41100202	LeBron James	2	6	37	Jump Shot	2PT Field Goal	-8.9	1.7	FALSE
41100202	LeBron James	2	5	53	Turnaround Jump Shot	2PT Field Goal	-16.6	0.1	FALSE
