GAME_ID	PLAYER_NAME	PERIOD	MINUTES_REMAINING	SECONDS_REMAINING	ACTION_TYPE	SHOT_TYPE	LOC_X	LOC_Y	SHOT_MADE_FLAG
21200099	LeBron James	2	3	38	Layup Shot	2PT Field Goal	0.4	1.5	TRUE
21200099	LeBron James	2	0	0	Driving Layup Shot	2PT Field Goal	3.6	2.3	FALSE
21200099	LeBron James	3	11	6	Jump Shot	2PT Field Goal	13.2	4.4	FALSE
21200099	LeBron James	3	10	35	Turnaround Fadeaway shot	2PT Field Goal	-10	8.9	TRUE
21200099	LeBron James	3	9	53	Layup Shot	2PT Field Goal	0.2	1.4	TRUE
21200099	LeBron James	3	9	21	Turnaround Fadeaway shot	2PT Field Goal	12.2	1.7	FALSE
21200099	LeBron James	3	9	15	Jump Shot	3PT Field Goal	22.6	0	TRUE
21200099	LeBron James	3	8	33	Jump Shot	3PT Field Goal	-19.3	15.9	TRUE
21200099	LeBron James	3	8	4	Jump Shot	3PT Field Goal	13	21.3	FALSE
21200099	LeBron James	3	4	18	Pullup Jump shot	2PT Field Goal	2	19.2	TRUE
21200099	LeBron James	3	3	44	Turnaround Fadeaway shot	2PT Field Goal	-14.2	0.9	FALSE
21200099	LeBron James	3	3	10	Jump Shot	2PT Field Goal	7.3	20.3	TRUE
21200099	LeBron James	3	2	21	Fadeaway Jump Shot	2PT Field Goal	-13.8	11.6	FALSE
21200099	LeBron James	3	1	43	Step Back Jump shot	2PT Field Goal	12.1	14	TRUE
21200099	LeBron James	3	0	0	Step Back Jump shot	3PT Field Goal	0.4	25.4	FALSE
21200099	LeBron James	4	8	10	Layup Shot	2PT Field Goal	0.2	2.6	FALSE
21200099	LeBron James	4	7	59	Jump Shot	3PT Field Goal	4.8	24.1	TRUE
21200099	LeBron James	4	6	36	Layup Shot	2PT Field Goal	2.3	0.7	TRUE
21200099	LeBron James	4	5	4	Jump Shot	3PT Field Goal	23.4	0.6	TRUE
21200099	LeBron James	4	4	25	Layup Shot	2PT Field Goal	2.9	1.6	FALSE
21200099	LeBron James	4	1	49	Pullup Jump shot	3PT Field Goal	12.4	24.1	TRUE
21200099	LeBron James	4	0	18	Driving Layup Shot	2PT Field Goal	2.3	0	TRUE
21200117	LeBron James	1	11	48	Driving Dunk Shot	2PT Field Goal	-1	2	TRUE
21200117	LeBron James	1	10	1	Turnaround Fadeaway shot	2PT Field Goal	9.1	8.9	TRUE
21200117	LeBron James	1	8	6	Jump Shot	2PT Field Goal	-9.5	15.9	FALSE
21200117	LeBron James	1	3	5	Running Hook Shot	2PT Field Goal	-0.5	4.8	TRUE
21200117	LeBron James	1	2	32	Driving Layup Shot	2PT Field Goal	-0.8	3.3	TRUE
21200117	LeBron James	1	2	4	Turnaround Jump Shot	2PT Field Goal	16	2.6	FALSE
21200117	LeBron James	1	0	31	Driving Dunk Shot	2PT Field Goal	1	2.3	TRUE
21200117	LeBron James	2	5	32	Fadeaway Jump Shot	2PT Field Goal	0.2	8.9	FALSE
21200117	LeBron James	2	2	50	Jump Shot	3PT Field Goal	13.2	20.9	FALSE
21200117	LeBron James	2	1	16	Turnaround Jump Shot	2PT Field Goal	-11.1	5.5	FALSE
21200117	LeBron James	3	11	16	Driving Layup Shot	2PT Field Goal	0.6	2.6	TRUE
21200117	LeBron James	3	9	53	Hook Shot	2PT Field Goal	1.8	9.3	TRUE
21200117	LeBron James	3	9	17	Jump Shot	3PT Field Goal	-15	22.2	FALSE
21200117	LeBron James	3	8	13	Turnaround Jump Shot	2PT Field Goal	-16.4	6.4	TRUE
21200117	LeBron James	3	4	34	Jump Shot	2PT Field Goal	16.8	6.4	FALSE
21200117	LeBron James	3	3	37	Driving Layup Shot	2PT Field Goal	0.9	3.3	TRUE
21200117	LeBron James	3	2	42	Finger Roll Layup Shot	2PT Field Goal	0.9	2.6	TRUE
21200117	LeBron James	3	1	53	Jump Bank Shot	2PT Field Goal	-10.6	11.6	FALSE
21200117	LeBron James	3	1	13	Jump Shot	3PT Field Goal	4.5	27.4	FALSE
21200117	LeBron James	4	7	24	Fadeaway Jump Shot	2PT Field Goal	-6	5.6	TRUE
21200117	LeBron James	4	5	14	Running Bank shot	2PT Field Goal	0.9	8.6	TRUE
21200117	LeBron James	4	3	24	Fadeaway Jump Shot	2PT Field Goal	-8.7	3.3	FALSE
21200117	LeBron James	4	2	51	Jump Shot	2PT Field Goal	2	4.1	FALSE
21200121	LeBron James	1	9	28	Jump Shot	2PT Field Goal	-2.4	14.9	FALSE
21200121	LeBron James	1	9	12	Reverse Layup Shot	2PT Field Goal	-1.9	0.3	FALSE
21200121	LeBron James	1	6	27	Layup Shot	2PT Field Goal	2	0.4	FALSE
21200121	LeBron James	1	6	19	Slam Dunk Shot	2PT Field Goal	0	0.3	TRUE
21200121	LeBron James	1	4	10	Alley Oop Dunk Shot	2PT Field Goal	0	0.1	TRUE
21200121	LeBron James	1	3	7	Jump Shot	2PT Field Goal	14	13.7	TRUE
21200121	LeBron James	1	0	1	Driving Layup Shot	2PT Field Goal	1.8	0.1	FALSE
21200121	LeBron James	2	6	45	Running Hook Shot	2PT Field Goal	2.9	3.3	TRUE
21200121	LeBron James	2	5	58	Fadeaway Jump Shot	2PT Field Goal	-10.3	10.5	TRUE
21200121	LeBron James	2	5	20	Turnaround Fadeaway shot	2PT Field Goal	17.3	5.5	FALSE
21200121	LeBron James	2	2	9	Turnaround Jump Shot	2PT Field Goal	-18.2	2.5	FALSE
21200121	LeBron James	3	11	8	Reverse Layup Shot	2PT Field Goal	-1.6	2.3	FALSE
21200121	LeBron James	3	9	49	Jump Shot	2PT Field Goal	-13.1	17.5	FALSE
21200121	LeBron James	3	8	20	Driving Layup Shot	2PT Field Goal	-0.8	0.9	TRUE
21200121	LeBron James	3	2	53	Jump Shot	2PT Field Goal	13	17.3	FALSE
21200121	LeBron James	3	2	18	Jump Shot	2PT Field Goal	0.2	22.8	FALSE
21200121	LeBron James	3	1	22	Driving Layup Shot	2PT Field Goal	-1	-0.2	TRUE
21200121	LeBron James	3	0	28	Jump Shot	2PT Field Goal	6.2	2.6	FALSE
21200121	LeBron James	3	0	24	Fadeaway Jump Shot	2PT Field Goal	-18.8	4.1	TRUE
21200121	LeBron James	4	6	18	Driving Layup Shot	2PT Field Goal	-1.8	0.6	TRUE
21200121	LeBron James	4	5	19	Fadeaway Jump Shot	2PT Field Goal	0.7	16.5	TRUE
21200121	LeBron James	4	3	47	Jump Shot	3PT Field Goal	20.6	16.5	FALSE
21200121	LeBron James	4	2	35	Fadeaway Jump Shot	2PT Field Goal	-16.3	-1.1	TRUE
21200138	LeBron James	1	6	11	Jump Shot	2PT Field Goal	12.4	16.2	FALSE
21200138	LeBron James	1	5	23	Turnaround Bank shot	2PT Field Goal	-14.4	6.9	FALSE
21200138	LeBron James	2	9	4	Pullup Jump shot	2PT Field Goal	10	12.1	TRUE
21200138	LeBron James	2	7	44	Jump Shot	3PT Field Goal	17.9	18.6	FALSE
21200138	LeBron James	2	5	54	Running Bank shot	2PT Field Goal	-9.2	2.2	FALSE
21200138	LeBron James	2	3	33	Jump Shot	2PT Field Goal	-15.8	-0.2	TRUE
21200138	LeBron James	2	1	1	Pullup Jump shot	2PT Field Goal	-4.9	10.8	TRUE
21200138	LeBron James	2	0	14	Tip Shot	2PT Field Goal	0.2	4.1	FALSE
21200138	LeBron James	3	10	38	Jump Shot	3PT Field Goal	-24.3	0.9	FALSE
21200138	LeBron James	3	8	11	Putback Dunk Shot	2PT Field Goal	-0.2	0.3	TRUE
21200138	LeBron James	3	3	42	Jump Shot	3PT Field Goal	21.2	15.2	TRUE
21200138	LeBron James	4	10	23	Turnaround Jump Shot	2PT Field Goal	-12.3	0	FALSE
21200138	LeBron James	4	10	10	Jump Shot	2PT Field Goal	-16.1	1.9	FALSE
21200138	LeBron James	4	7	59	Step Back Jump shot	2PT Field Goal	13	14.2	FALSE
21200138	LeBron James	4	6	56	Jump Shot	2PT Field Goal	-10.5	2.3	FALSE
21200138	LeBron James	4	6	42	Layup Shot	2PT Field Goal	-0.2	0	TRUE
21200138	LeBron James	4	5	29	Reverse Dunk Shot	2PT Field Goal	0	1.2	TRUE
21200138	LeBron James	4	4	31	Layup Shot	2PT Field Goal	2.1	-0.2	FALSE
21200138	LeBron James	4	2	3	Jump Shot	2PT Field Goal	-6	22.2	FALSE
21200138	LeBron James	4	0	43	Driving Layup Shot	2PT Field Goal	2.1	0.6	TRUE
21200163	LeBron James	1	10	44	Fadeaway Jump Shot	2PT Field Goal	9.5	12.9	FALSE
21200163	LeBron James	1	10	10	Fadeaway Jump Shot	2PT Field Goal	1.2	8.6	TRUE
21200163	LeBron James	1	9	48	Layup Shot	2PT Field Goal	0.2	1.1	TRUE
21200163	LeBron James	1	5	59	Turnaround Jump Shot	2PT Field Goal	5.9	1.7	FALSE
21200163	LeBron James	1	4	42	Jump Shot	2PT Field Goal	3.6	6.7	FALSE
21200163	LeBron James	1	1	6	Jump Shot	2PT Field Goal	-8.1	13.7	TRUE
21200163	LeBron James	1	0	27	Fadeaway Jump Shot	2PT Field Goal	-13.4	13.1	TRUE
21200163	LeBron James	2	4	29	Pullup Jump shot	2PT Field Goal	13.6	11.2	FALSE
21200163	LeBron James	2	3	45	Jump Shot	2PT Field Goal	9.1	13.4	FALSE
21200163	LeBron James	2	2	48	Jump Shot	2PT Field Goal	0.1	11.8	FALSE
21200163	LeBron James	3	9	47	Jump Shot	3PT Field Goal	-19.8	15.4	TRUE
21200163	LeBron James	3	9	10	Jump Shot	2PT Field Goal	-16.1	7.1	FALSE
21200163	LeBron James	3	5	5	Driving Finger Roll Layup Shot	2PT Field Goal	-0.2	1.4	TRUE
21200163	LeBron James	3	4	16	Layup Shot	2PT Field Goal	0.6	0.3	TRUE
21200163	LeBron James	3	2	12	Jump Shot	3PT Field Goal	22.8	2.8	FALSE
21200163	LeBron James	4	3	54	Jump Shot	3PT Field Goal	-6	24.9	TRUE
21200163	LeBron James	4	2	10	Jump Shot	3PT Field Goal	-0.2	25.7	FALSE
21200163	LeBron James	4	0	26	Layup Shot	2PT Field Goal	0.1	0.9	TRUE
21200163	LeBron James	5	4	18	Driving Layup Shot	2PT Field Goal	1	0.1	FALSE
21200163	LeBron James	5	3	59	Layup Shot	2PT Field Goal	-0.2	0.9	TRUE
21200163	LeBron James	5	1	48	Driving Layup Shot	2PT Field Goal	-1.8	0.6	TRUE
21200186	LeBron James	1	7	33	Jump Shot	2PT Field Goal	-10.8	12.1	FALSE
21200186	LeBron James	1	5	6	Jump Shot	3PT Field Goal	-20.2	15.1	TRUE
21200186	LeBron James	1	4	21	Jump Shot	3PT Field Goal	17.9	17.2	FALSE
21200186	LeBron James	1	2	39	Driving Dunk Shot	2PT Field Goal	0.3	0.9	TRUE
21200186	LeBron James	1	1	11	Driving Layup Shot	2PT Field Goal	0.9	1.7	FALSE
21200186	LeBron James	1	0	23	Driving Jump shot	2PT Field Goal	0.7	6.1	TRUE
21200186	LeBron James	2	0	0	Jump Shot	3PT Field Goal	10.8	40.7	FALSE
21200186	LeBron James	3	9	6	Reverse Layup Shot	2PT Field Goal	1	0.1	TRUE
21200186	LeBron James	3	6	3	Jump Shot	2PT Field Goal	3.1	1.7	FALSE
21200186	LeBron James	3	6	0	Layup Shot	2PT Field Goal	1.3	-0.2	TRUE
21200186	LeBron James	3	2	46	Jump Shot	3PT Field Goal	1.7	25.7	FALSE
21200186	LeBron James	3	1	28	Layup Shot	2PT Field Goal	-0.4	0.6	TRUE
21200186	LeBron James	3	0	46	Jump Shot	2PT Field Goal	1.2	21.1	TRUE
21200186	LeBron James	3	0	23	Jump Shot	2PT Field Goal	-13.8	16.2	TRUE
21200186	LeBron James	4	7	7	Jump Shot	3PT Field Goal	11	22.7	TRUE
21200186	LeBron James	4	1	52	Driving Layup Shot	2PT Field Goal	0.1	1.2	TRUE
21200220	LeBron James	1	11	5	Jump Shot	3PT Field Goal	13.6	20.6	TRUE
21200220	LeBron James	1	7	24	Fadeaway Jump Shot	2PT Field Goal	-10.6	11.8	TRUE
21200220	LeBron James	1	7	1	Jump Shot	3PT Field Goal	-20.2	14.9	TRUE
21200220	LeBron James	1	3	48	Driving Layup Shot	2PT Field Goal	0.7	0.9	FALSE
21200220	LeBron James	1	2	45	Fadeaway Jump Shot	2PT Field Goal	-6.2	2.8	FALSE
21200220	LeBron James	1	0	4	Jump Shot	3PT Field Goal	-7	25.2	FALSE
21200220	LeBron James	2	2	50	Layup Shot	2PT Field Goal	0.1	0.6	TRUE
21200220	LeBron James	3	10	43	Jump Shot	2PT Field Goal	0	11.5	TRUE
21200220	LeBron James	3	9	13	Finger Roll Layup Shot	2PT Field Goal	-0.2	1.2	FALSE
21200220	LeBron James	3	7	14	Jump Shot	2PT Field Goal	-14.2	12.1	TRUE
21200220	LeBron James	3	1	20	Jump Shot	3PT Field Goal	12.1	21.7	FALSE
21200220	LeBron James	3	0	57	Driving Layup Shot	2PT Field Goal	2	0.3	TRUE
21200220	LeBron James	4	8	24	Jump Shot	2PT Field Goal	0.7	8.6	FALSE
21200220	LeBron James	4	4	37	Driving Layup Shot	2PT Field Goal	1.7	0.6	TRUE
21200220	LeBron James	4	1	58	Driving Jump shot	2PT Field Goal	4.7	3.1	TRUE
21200220	LeBron James	4	1	25	Jump Shot	3PT Field Goal	-16.3	20	FALSE
21200233	LeBron James	1	7	46	Jump Shot	2PT Field Goal	-11.1	18.1	FALSE
21200233	LeBron James	2	5	32	Driving Layup Shot	2PT Field Goal	0.1	1.2	TRUE
21200233	LeBron James	2	4	27	Layup Shot	2PT Field Goal	1.2	1.1	FALSE
21200233	LeBron James	2	4	21	Layup Shot	2PT Field Goal	1.8	0.9	FALSE
21200233	LeBron James	2	4	18	Layup Shot	2PT Field Goal	0	1.4	TRUE
21200233	LeBron James	2	3	11	Jump Shot	2PT Field Goal	5.1	6.1	TRUE
21200233	LeBron James	2	3	5	Jump Shot	3PT Field Goal	0	25.8	FALSE
21200233	LeBron James	2	1	26	Driving Layup Shot	2PT Field Goal	-1.3	0.7	TRUE
21200233	LeBron James	3	9	57	Jump Shot	3PT Field Goal	-17.1	18.1	TRUE
21200233	LeBron James	3	7	17	Jump Shot	2PT Field Goal	0.4	8	TRUE
21200233	LeBron James	3	3	8	Dunk Shot	2PT Field Goal	-0.2	0.9	TRUE
21200233	LeBron James	3	1	4	Jump Shot	2PT Field Goal	0	6.7	FALSE
21200233	LeBron James	4	4	43	Driving Layup Shot	2PT Field Goal	1.2	0.7	FALSE
21200233	LeBron James	4	3	36	Jump Shot	2PT Field Goal	8.1	14.8	FALSE
21200233	LeBron James	4	3	13	Layup Shot	2PT Field Goal	0.2	1.1	TRUE
21200252	LeBron James	1	8	30	Layup Shot	2PT Field Goal	-0.5	-0.6	TRUE
21200252	LeBron James	1	6	38	Jump Shot	2PT Field Goal	-12.3	2	FALSE
21200252	LeBron James	1	2	2	Step Back Jump shot	2PT Field Goal	-12.8	-3.3	TRUE
21200252	LeBron James	1	1	28	Jump Shot	2PT Field Goal	7.8	15.6	FALSE
21200252	LeBron James	2	6	45	Jump Shot	2PT Field Goal	-19.6	6.7	FALSE
21200252	LeBron James	2	2	13	Jump Shot	2PT Field Goal	10.6	7.2	FALSE
21200252	LeBron James	2	1	23	Driving Dunk Shot	2PT Field Goal	-0.4	-0.3	TRUE
21200252	LeBron James	2	0	55	Layup Shot	2PT Field Goal	-1	-2.2	TRUE
21200252	LeBron James	2	0	1	Jump Shot	2PT Field Goal	8.8	4.4	FALSE
21200252	LeBron James	3	5	39	Jump Shot	3PT Field Goal	-22	11.9	FALSE
21200252	LeBron James	3	4	13	Reverse Layup Shot	2PT Field Goal	0	-0.5	TRUE
21200252	LeBron James	3	3	42	Jump Shot	2PT Field Goal	3.1	-0.2	FALSE
21200252	LeBron James	3	3	38	Putback Layup Shot	2PT Field Goal	-0.2	0.6	TRUE
21200252	LeBron James	3	2	33	Layup Shot	2PT Field Goal	1.5	2.5	FALSE
21200252	LeBron James	3	0	37	Putback Layup Shot	2PT Field Goal	0.2	0.3	TRUE
21200252	LeBron James	3	0	5	Jump Shot	2PT Field Goal	7	-1.6	FALSE
21200252	LeBron James	4	9	53	Driving Layup Shot	2PT Field Goal	0	0.1	TRUE
21200252	LeBron James	4	9	25	Driving Layup Shot	2PT Field Goal	0	-0.8	TRUE
21200252	LeBron James	4	5	20	Jump Shot	3PT Field Goal	10	24.9	TRUE
21200252	LeBron James	4	3	22	Layup Shot	2PT Field Goal	0.7	-1.7	FALSE
21200252	LeBron James	4	1	54	Layup Shot	2PT Field Goal	1.3	0	TRUE
21200252	LeBron James	4	0	18	Jump Shot	3PT Field Goal	9.5	23.9	FALSE
21200252	LeBron James	4	0	8	Layup Shot	2PT Field Goal	2.3	-0.8	TRUE
21200252	LeBron James	4	0	3	Jump Shot	3PT Field Goal	24.4	-2.4	FALSE
21200268	LeBron James	1	8	17	Jump Shot	2PT Field Goal	17.4	2.8	TRUE
21200268	LeBron James	1	4	34	Layup Shot	2PT Field Goal	0.9	0.1	TRUE
21200268	LeBron James	1	2	47	Jump Shot	3PT Field Goal	18.1	17	TRUE
21200268	LeBron James	1	2	3	Jump Shot	2PT Field Goal	-6.8	17.9	TRUE
21200268	LeBron James	1	1	11	Jump Shot	2PT Field Goal	17.7	2.6	FALSE
21200268	LeBron James	2	4	45	Alley Oop Dunk Shot	2PT Field Goal	0.4	0.9	TRUE
21200268	LeBron James	2	0	17	Jump Shot	3PT Field Goal	17.7	17.2	TRUE
21200268	LeBron James	3	9	11	Jump Shot	3PT Field Goal	17	17.5	TRUE
21200268	LeBron James	3	6	37	Jump Shot	3PT Field Goal	19.3	15.4	FALSE
21200268	LeBron James	3	5	36	Running Jump Shot	2PT Field Goal	3.7	1.9	FALSE
21200268	LeBron James	3	3	39	Driving Layup Shot	2PT Field Goal	0.7	0.1	FALSE
21200268	LeBron James	3	3	7	Jump Shot	2PT Field Goal	-8.9	14.6	FALSE
21200268	LeBron James	3	2	55	Layup Shot	2PT Field Goal	0.4	1.1	TRUE
21200268	LeBron James	3	2	4	Jump Shot	2PT Field Goal	6.7	10.8	FALSE
21200268	LeBron James	3	1	36	Driving Dunk Shot	2PT Field Goal	0	0.6	TRUE
21200268	LeBron James	4	11	45	Layup Shot	2PT Field Goal	-0.4	0.9	FALSE
21200268	LeBron James	4	10	37	Fadeaway Jump Shot	2PT Field Goal	-0.5	6.4	TRUE
21200268	LeBron James	4	8	48	Jump Shot	3PT Field Goal	-1.1	26.1	FALSE
21200268	LeBron James	4	4	40	Driving Layup Shot	2PT Field Goal	-1	1.1	TRUE
21200268	LeBron James	4	4	5	Driving Layup Shot	2PT Field Goal	0	0.9	FALSE
21200286	LeBron James	1	10	10	Driving Layup Shot	2PT Field Goal	-1.1	0.4	TRUE
21200286	LeBron James	1	6	40	Turnaround Jump Shot	2PT Field Goal	4.7	5.8	FALSE
21200286	LeBron James	1	3	30	Jump Bank Shot	2PT Field Goal	4	1.2	TRUE
21200286	LeBron James	1	2	56	Driving Finger Roll Layup Shot	2PT Field Goal	1.2	1.4	TRUE
21200286	LeBron James	2	5	29	Driving Dunk Shot	2PT Field Goal	0	0.9	TRUE
21200286	LeBron James	2	5	2	Layup Shot	2PT Field Goal	0.1	1.1	TRUE
21200286	LeBron James	2	2	0	Pullup Bank shot	2PT Field Goal	-11.6	8.9	TRUE
21200286	LeBron James	3	11	3	Jump Shot	2PT Field Goal	19.3	4.4	TRUE
21200286	LeBron James	3	10	5	Driving Finger Roll Layup Shot	2PT Field Goal	2.1	1.7	TRUE
21200286	LeBron James	3	8	41	Alley Oop Dunk Shot	2PT Field Goal	0.3	0.8	TRUE
21200286	LeBron James	3	3	41	Layup Shot	2PT Field Goal	1.2	0.7	TRUE
21200286	LeBron James	3	2	50	Jump Shot	2PT Field Goal	0.1	10.4	FALSE
21200286	LeBron James	3	2	47	Tip Shot	2PT Field Goal	0	0.9	TRUE
21200286	LeBron James	3	0	36	Pullup Jump shot	2PT Field Goal	-18.5	6.7	FALSE
21200286	LeBron James	4	5	55	Fadeaway Jump Shot	2PT Field Goal	17.3	2	FALSE
21200286	LeBron James	4	0	37	Turnaround Jump Shot	2PT Field Goal	14.6	4.1	FALSE
21200300	LeBron James	1	10	4	Fadeaway Jump Shot	2PT Field Goal	-12	1.2	TRUE
21200300	LeBron James	1	2	45	Jump Shot	2PT Field Goal	-12.5	10.1	FALSE
21200300	LeBron James	1	2	24	Dunk Shot	2PT Field Goal	1.3	0.7	TRUE
21200300	LeBron James	1	0	45	Running Jump Shot	2PT Field Goal	-9.7	3.6	FALSE
21200300	LeBron James	1	0	0	Driving Layup Shot	2PT Field Goal	0.4	0.7	TRUE
21200300	LeBron James	2	5	53	Putback Dunk Shot	2PT Field Goal	0.4	0.4	TRUE
21200300	LeBron James	2	2	52	Layup Shot	2PT Field Goal	-0.8	0.9	TRUE
21200300	LeBron James	2	2	16	Jump Shot	3PT Field Goal	17.1	18.1	TRUE
21200300	LeBron James	2	1	39	Running Hook Shot	2PT Field Goal	0.2	8.9	FALSE
21200300	LeBron James	2	0	14	Driving Layup Shot	2PT Field Goal	0.7	1.4	TRUE
21200300	LeBron James	3	5	51	Driving Layup Shot	2PT Field Goal	0	0.6	TRUE
21200300	LeBron James	4	11	27	Jump Shot	2PT Field Goal	1.5	4.5	TRUE
21200300	LeBron James	4	10	58	Jump Shot	3PT Field Goal	-13.8	21.4	FALSE
21200300	LeBron James	4	10	9	Running Jump Shot	2PT Field Goal	5.6	5.3	FALSE
21200300	LeBron James	4	9	51	Alley Oop Dunk Shot	2PT Field Goal	0.6	0.3	TRUE
21200300	LeBron James	4	3	13	Jump Shot	2PT Field Goal	12.1	17.5	FALSE
21200314	LeBron James	1	9	26	Fadeaway Jump Shot	2PT Field Goal	-0.7	5.8	TRUE
21200314	LeBron James	1	7	22	Layup Shot	2PT Field Goal	0.9	0	TRUE
21200314	LeBron James	1	6	57	Driving Layup Shot	2PT Field Goal	-1.1	0.9	TRUE
21200314	LeBron James	1	2	51	Jump Shot	2PT Field Goal	-8.7	13.5	FALSE
21200314	LeBron James	1	0	29	Layup Shot	2PT Field Goal	-2.6	1.2	FALSE
21200314	LeBron James	2	4	41	Jump Shot	2PT Field Goal	-7.1	7.5	TRUE
21200314	LeBron James	2	3	27	Jump Shot	3PT Field Goal	23.1	6.7	FALSE
21200314	LeBron James	2	2	59	Running Jump Shot	2PT Field Goal	4	1.4	TRUE
21200314	LeBron James	2	0	0	Driving Layup Shot	2PT Field Goal	-0.8	1.1	FALSE
21200314	LeBron James	3	11	45	Turnaround Jump Shot	2PT Field Goal	-7	1.1	FALSE
21200314	LeBron James	3	7	34	Layup Shot	2PT Field Goal	1.2	1.4	TRUE
21200314	LeBron James	3	5	44	Jump Shot	2PT Field Goal	18.2	4.1	FALSE
21200314	LeBron James	3	2	25	Jump Shot	2PT Field Goal	-0.4	5.8	TRUE
21200314	LeBron James	3	1	4	Jump Shot	3PT Field Goal	22	11.3	TRUE
21200314	LeBron James	3	0	4	Jump Shot	2PT Field Goal	-5.9	6	TRUE
21200314	LeBron James	4	11	11	Turnaround Jump Shot	2PT Field Goal	-19.9	-1.1	FALSE
21200314	LeBron James	4	9	24	Driving Hook Shot	2PT Field Goal	-2.7	3.6	TRUE
21200314	LeBron James	4	7	20	Jump Shot	3PT Field Goal	10	22.6	TRUE
21200314	LeBron James	4	6	39	Turnaround Fadeaway shot	2PT Field Goal	11.3	15.1	TRUE
21200314	LeBron James	4	6	7	Fadeaway Jump Shot	2PT Field Goal	1.5	9.6	FALSE
21200314	LeBron James	4	5	34	Jump Shot	2PT Field Goal	-0.2	4.7	FALSE
21200314	LeBron James	4	1	31	Jump Shot	3PT Field Goal	16.6	18.1	FALSE
21200314	LeBron James	4	0	0	Turnaround Jump Shot	2PT Field Goal	-19.1	-0.2	FALSE
21200339	LeBron James	1	11	53	Driving Layup Shot	2PT Field Goal	-1.3	2	TRUE
21200339	LeBron James	1	11	49	Jump Shot	3PT Field Goal	-21.5	14.6	FALSE
21200339	LeBron James	1	10	4	Jump Shot	2PT Field Goal	-13.6	8.6	FALSE
21200339	LeBron James	1	5	50	Jump Shot	3PT Field Goal	-21.3	13.5	FALSE
21200339	LeBron James	1	0	2	Jump Bank Shot	2PT Field Goal	-5.7	3.4	FALSE
21200339	LeBron James	2	4	11	Dunk Shot	2PT Field Goal	0.2	0.3	TRUE
21200339	LeBron James	2	1	14	Pullup Jump shot	2PT Field Goal	-5.6	12.6	FALSE
21200339	LeBron James	3	8	5	Dunk Shot	2PT Field Goal	0.9	0.7	TRUE
21200339	LeBron James	3	6	9	Jump Shot	3PT Field Goal	-3.8	25.2	FALSE
21200339	LeBron James	3	4	36	Running Layup Shot	2PT Field Goal	0.6	0.1	TRUE
21200339	LeBron James	3	1	57	Turnaround Fadeaway shot	2PT Field Goal	10	9.4	TRUE
21200339	LeBron James	3	1	29	Pullup Jump shot	2PT Field Goal	-9.5	14	TRUE
21200339	LeBron James	3	1	20	Layup Shot	2PT Field Goal	0.9	0.4	TRUE
21200339	LeBron James	3	0	44	Turnaround Jump Shot	2PT Field Goal	9.4	9.3	FALSE
21200339	LeBron James	3	0	12	Jump Shot	2PT Field Goal	12.1	12.1	TRUE
21200359	LeBron James	1	11	47	Dunk Shot	2PT Field Goal	0.6	1.1	TRUE
21200359	LeBron James	1	9	20	Jump Shot	2PT Field Goal	-17.7	1.7	FALSE
21200359	LeBron James	1	3	29	Jump Shot	2PT Field Goal	3.6	16.2	TRUE
21200359	LeBron James	1	2	9	Fadeaway Jump Shot	2PT Field Goal	13.3	13.1	FALSE
21200359	LeBron James	1	0	3	Jump Shot	2PT Field Goal	10.2	15.1	FALSE
21200359	LeBron James	2	2	3	Driving Layup Shot	2PT Field Goal	0.9	0.9	TRUE
21200359	LeBron James	3	8	4	Jump Shot	3PT Field Goal	23.6	1.2	FALSE
21200359	LeBron James	3	5	53	Layup Shot	2PT Field Goal	-0.4	1.1	FALSE
21200359	LeBron James	3	5	20	Jump Shot	3PT Field Goal	23	8.5	TRUE
21200359	LeBron James	3	4	22	Fadeaway Jump Shot	2PT Field Goal	8.3	0.4	TRUE
21200359	LeBron James	3	2	31	Jump Shot	3PT Field Goal	18.4	16.2	TRUE
21200359	LeBron James	3	1	53	Jump Shot	3PT Field Goal	-19.8	14.8	FALSE
21200359	LeBron James	3	0	1	Jump Shot	3PT Field Goal	-14.6	20.6	FALSE
21200359	LeBron James	4	10	26	Running Jump Shot	2PT Field Goal	-6.4	4.5	TRUE
21200359	LeBron James	4	9	11	Jump Shot	2PT Field Goal	19	1.5	FALSE
21200359	LeBron James	4	7	36	Dunk Shot	2PT Field Goal	1.2	0.4	TRUE
21200359	LeBron James	4	3	34	Jump Shot	2PT Field Goal	12.4	18.1	FALSE
21200359	LeBron James	4	3	8	Running Jump Shot	2PT Field Goal	-1.9	4.8	FALSE
21200378	LeBron James	1	8	58	Floating Jump shot	2PT Field Goal	-3.4	3.7	TRUE
21200378	LeBron James	1	7	23	Jump Shot	2PT Field Goal	-7	19.4	TRUE
21200378	LeBron James	1	6	53	Jump Shot	2PT Field Goal	0.7	22.5	TRUE
21200378	LeBron James	1	6	9	Alley Oop Dunk Shot	2PT Field Goal	-0.8	2.2	TRUE
21200378	LeBron James	1	4	22	Jump Shot	3PT Field Goal	16	18.9	TRUE
21200378	LeBron James	1	3	7	Finger Roll Layup Shot	2PT Field Goal	1	2.2	TRUE
21200378	LeBron James	1	1	39	Fadeaway Jump Shot	2PT Field Goal	-2.7	10.8	FALSE
21200378	LeBron James	2	2	27	Layup Shot	2PT Field Goal	-0.2	1.7	FALSE
